open,close,high,low,value,volume,begin,end
800.1,819.7,823.5,786.2,717473091.5,88988,2022-08-26,2022-08-26 23:59:59
820.0,819.8,823.0,805.0,566324127.0,69558,2022-08-29,2022-08-29 23:59:59
820.0,818.0,841.25,814.6,1243739741.5,150282,2022-08-30,2022-08-30 23:59:59
818.45,832.0,832.0,806.0,807933750.0,98538,2022-08-31,2022-08-31 23:59:59
828.8,827.5,835.8,815.55,641561626.5,77369,2022-09-01,2022-09-01 23:59:59
829.75,837.85,837.85,827.6,600583237.0,72111,2022-09-02,2022-09-02 23:59:59
837.85,831.5,844.85,824.85,997980185.0,119725,2022-09-05,2022-09-05 23:59:59
831.6,805.0,859.5,775.75,4383560716.5,535830,2022-09-06,2022-09-06 23:59:59
805.1,797.0,814.75,793.45,799293883.5,99360,2022-09-07,2022-09-07 23:59:59
805.0,797.5,805.0,795.1,501403658.0,62487,2022-09-08,2022-09-08 23:59:59
803.0,820.8,822.5,801.0,1186381970.0,145711,2022-09-09,2022-09-09 23:59:59
822.8,831.45,834.45,817.0,676803635.5,81648,2022-09-12,2022-09-12 23:59:59
832.0,818.2,836.45,817.0,715584899.0,86363,2022-09-13,2022-09-13 23:59:59
813.65,815.2,816.8,801.9,550129584.0,68009,2022-09-14,2022-09-14 23:59:59
814.75,811.0,817.7,807.5,473535674.5,58254,2022-09-15,2022-09-15 23:59:59
810.0,803.2,813.3,777.1,623767860.5,77843,2022-09-16,2022-09-16 23:59:59
804.3,807.2,814.5,795.8,534293717.0,66290,2022-09-19,2022-09-19 23:59:59
809.9,744.8,813.0,719.6,1852758635.5,240623,2022-09-20,2022-09-20 23:59:59
695.0,701.95,744.45,661.7,1309686250.0,184654,2022-09-21,2022-09-21 23:59:59
700.15,694.95,719.0,686.0,1037712278.0,148556,2022-09-22,2022-09-22 23:59:59
694.95,636.6,696.5,629.25,1433761527.0,219072,2022-09-23,2022-09-23 23:59:59
629.2,557.25,630.0,550.0,1314146868.0,227462,2022-09-26,2022-09-26 23:59:59
568.25,548.4,578.45,515.1,1228605011.0,227021,2022-09-27,2022-09-27 23:59:59
547.5,539.0,547.5,527.55,1005757936.5,186866,2022-09-28,2022-09-28 23:59:59
540.3,511.25,543.95,502.0,1291497728.5,249550,2022-09-29,2022-09-29 23:59:59
513.85,501.8,519.0,491.0,1603717416.5,318927,2022-09-30,2022-09-30 23:59:59
502.0,555.85,556.0,496.1,3146212439.0,591451,2022-10-03,2022-10-03 23:59:59
558.5,599.9,607.0,545.75,4057230931.5,703023,2022-10-04,2022-10-04 23:59:59
601.0,579.0,606.0,562.5,3165809789.5,543589,2022-10-05,2022-10-05 23:59:59
579.9,581.2,589.0,573.1,1337081347.0,228954,2022-10-06,2022-10-06 23:59:59
579.5,536.0,579.9,531.3,1819271381.5,330781,2022-10-07,2022-10-07 23:59:59
521.55,530.0,542.5,512.4,1878437841.0,356187,2022-10-10,2022-10-10 23:59:59
532.0,531.05,539.0,520.85,1243040777.0,235532,2022-10-11,2022-10-11 23:59:59
534.0,521.0,535.65,519.0,944391086.0,180033,2022-10-12,2022-10-12 23:59:59
520.0,523.0,529.0,513.1,1487093314.0,285643,2022-10-13,2022-10-13 23:59:59
526.0,511.9,526.0,507.1,1010136127.0,196747,2022-10-14,2022-10-14 23:59:59
514.5,535.2,536.8,511.05,1362254962.0,259889,2022-10-17,2022-10-17 23:59:59
