open,close,high,low,value,volume,begin,end
189.95000000000002,189.575,190.97499999999997,189.07500000000002,524531222.8,13796240000,2021-03-24,2021-03-24 23:59:59
189.60000000000002,190.25,190.825,188.35000000000002,526069486.3,13874130000,2021-03-25,2021-03-25 23:59:59
190.5,191.89999999999998,192.3,190.5,462474451.0,12087100000,2021-03-26,2021-03-26 23:59:59
191.65,193.925,194.49999999999997,190.675,969284230.6,25068860000,2021-03-29,2021-03-29 23:59:59
194.75,199.3,199.67499999999998,194.25,1429378991.5,36327050000,2021-03-30,2021-03-30 23:59:59
199.575,213.57500000000002,214.45,199.24999999999997,7675764069.9,183384400000,2021-03-31,2021-03-31 23:59:59
214.99999999999997,212.9,218.175,211.49999999999994,4027067778.45,93832880000,2021-04-01,2021-04-01 23:59:59
214.05,214.27499999999998,215.875,210.35000000000002,1649323250.3,38690610000,2021-04-02,2021-04-02 23:59:59
214.3,221.875,222.14999999999998,213.625,3135339260.0,71705980000,2021-04-05,2021-04-05 23:59:59
222.42499999999998,214.50000000000003,224.675,214.15,4229155126.55,96213900000,2021-04-06,2021-04-06 23:59:59
214.50000000000003,220.5,221.99999999999997,213.37499999999994,2451176541.1,56021740000,2021-04-07,2021-04-07 23:59:59
221.9,220.27499999999998,224.9,219.32500000000002,2242377307.2,50377450000,2021-04-08,2021-04-08 23:59:59
220.29999999999998,218.75,220.725,217.0,1340874350.3,30692520000,2021-04-09,2021-04-09 23:59:59
218.07500000000005,220.1,222.5,216.75,1211060413.0,27505520000,2021-04-12,2021-04-12 23:59:59
221.34999999999994,227.40000000000003,227.5,220.82500000000002,2491209752.55,55400560000,2021-04-13,2021-04-13 23:59:59
228.6,233.8,235.89999999999998,228.125,3875319349.95,83229210000,2021-04-14,2021-04-14 23:59:59
229.50000000000003,231.775,233.525,228.225,1833631668.15,39619790000,2021-04-15,2021-04-15 23:59:59
233.77499999999998,237.37500000000006,237.7,232.82500000000002,2461879412.85,52252950000,2021-04-16,2021-04-16 23:59:59
238.00000000000003,232.10000000000002,239.0,231.75,2524982507.85,53903270000,2021-04-19,2021-04-19 23:59:59
233.375,234.125,240.99999999999997,229.62499999999997,6479612496.7,136890110000,2021-04-20,2021-04-20 23:59:59
233.82500000000002,239.29999999999995,239.75,232.475,3209997095.3,67800970000,2021-04-21,2021-04-21 23:59:59
240.0,240.0,241.34999999999997,236.1,2736606379.55,57180210000,2021-04-22,2021-04-22 23:59:59
240.8,256.8,257.5,240.47500000000002,9618114231.5,192194760000,2021-04-23,2021-04-23 23:59:59
258.99999999999994,256.575,260.8,252.05,5530143987.8,107433310000,2021-04-26,2021-04-26 23:59:59
256.575,256.475,258.84999999999997,254.4,3058009272.65,59692860000,2021-04-27,2021-04-27 23:59:59
258.5,251.65,258.6,250.7,3647054899.65,72041480000,2021-04-28,2021-04-28 23:59:59
253.1,250.04999999999998,256.2,247.25,3340622250.35,66675490000,2021-04-29,2021-04-29 23:59:59
249.125,258.0,258.4,247.775,3727843057.2,73640960000,2021-04-30,2021-04-30 23:59:59
259.45,273.475,274.5,258.6,7728791695.4,144393170000,2021-05-04,2021-05-04 23:59:59
274.15,270.625,278.27500000000003,267.65000000000003,4150192288.6,76302090000,2021-05-05,2021-05-05 23:59:59
271.0,271.425,274.22499999999997,267.825,2053865525.4,37973130000,2021-05-06,2021-05-06 23:59:59
272.475,263.625,272.75,262.1,3031816023.2,56926980000,2021-05-07,2021-05-07 23:59:59
265.0,254.47500000000002,265.975,251.1,3330038221.75,64939230000,2021-05-10,2021-05-10 23:59:59
253.50000000000006,247.9,258.2,247.5,4373764469.8,87188320000,2021-05-11,2021-05-11 23:59:59
249.25,243.025,250.49999999999997,242.02499999999998,4195138592.8,85049780000,2021-05-12,2021-05-12 23:59:59
243.625,255.275,256.3,242.85000000000002,3917015345.65,78539940000,2021-05-13,2021-05-13 23:59:59
256.5,250.375,257.75,248.0,2784527867.45,55320760000,2021-05-14,2021-05-14 23:59:59
251.62500000000006,239.8,251.675,238.82500000000002,5110050242.5,105454970000,2021-05-17,2021-05-17 23:59:59
240.75,228.35000000000002,242.89999999999998,228.0,10248373083.45,218991330000,2021-05-18,2021-05-18 23:59:59
225.99999999999997,226.5,237.1,220.55,15849709378.85,347106250000,2021-05-19,2021-05-19 23:59:59
227.45000000000002,231.6,233.35000000000002,223.85,6642965877.8,144574730000,2021-05-20,2021-05-20 23:59:59
232.20000000000002,228.025,232.20000000000002,225.79999999999998,3856620290.3,84414040000,2021-05-21,2021-05-21 23:59:59
229.04999999999998,227.075,230.375,225.725,2405427829.45,52735090000,2021-05-24,2021-05-24 23:59:59
227.25,226.79999999999998,228.27499999999998,225.75,1986310519.8,43748190000,2021-05-25,2021-05-25 23:59:59
227.97499999999994,237.42500000000004,238.85,227.57500000000005,8034090627.05,170850510000,2021-05-26,2021-05-26 23:59:59
237.1,243.47500000000002,245.95,234.1,9142050479.55,189409920000,2021-05-27,2021-05-27 23:59:59
244.45000000000002,241.975,245.45000000000002,239.14999999999998,2619067887.5,54170000000,2021-05-28,2021-05-28 23:59:59
242.00000000000003,243.75,244.85,242.00000000000003,1899605032.3,38982240000,2021-05-31,2021-05-31 23:59:59
244.5,247.74999999999997,250.25,243.75,4992632809.05,100717070000,2021-06-01,2021-06-01 23:59:59
248.0,249.6,249.72500000000002,244.3,2961136208.3,59829540000,2021-06-02,2021-06-02 23:59:59
250.475,246.92500000000004,251.475,244.575,2977639544.6,60119670000,2021-06-03,2021-06-03 23:59:59
247.175,243.075,247.22500000000005,239.29999999999995,3824352047.4,78832000000,2021-06-04,2021-06-04 23:59:59
242.00000000000003,243.975,245.3,241.525,1607867872.6,32929330000,2021-06-07,2021-06-07 23:59:59
243.025,250.0,250.49999999999997,242.95000000000002,3818549779.65,77005920000,2021-06-08,2021-06-08 23:59:59
250.32500000000002,255.82500000000002,255.975,250.125,3942199468.4,77691190000,2021-06-09,2021-06-09 23:59:59
256.0,251.29999999999998,256.8,250.15000000000003,2592656377.25,51286000000,2021-06-10,2021-06-10 23:59:59
252.125,252.02499999999995,254.79999999999998,249.7,2318222535.95,45933680000,2021-06-11,2021-06-11 23:59:59
252.45,249.675,253.72499999999997,248.99999999999997,1537333909.4,30648930000,2021-06-14,2021-06-14 23:59:59
250.0,245.825,251.475,244.025,2838516784.8,57347290000,2021-06-15,2021-06-15 23:59:59
245.87499999999997,241.9,248.10000000000002,239.47499999999997,3503729000.6,71934460000,2021-06-16,2021-06-16 23:59:59
240.92499999999998,242.30000000000004,243.6,238.90000000000006,2930300662.15,60685940000,2021-06-17,2021-06-17 23:59:59
242.2,236.725,242.4,236.0,3509611042.7,73770400000,2021-06-18,2021-06-18 23:59:59
235.95000000000002,241.32500000000002,242.5,233.5,2811766050.0,58898120000,2021-06-21,2021-06-21 23:59:59
242.52499999999995,241.12499999999997,243.15,239.5,1880762297.45,39051460000,2021-06-22,2021-06-22 23:59:59
241.675,241.12499999999997,243.05,239.67499999999998,1390231461.45,28804040000,2021-06-23,2021-06-23 23:59:59
241.95000000000005,242.5,246.07500000000002,240.2,2551546964.05,52390430000,2021-06-24,2021-06-24 23:59:59
243.25,243.17499999999998,244.7,241.525,1061956677.4,21849120000,2021-06-25,2021-06-25 23:59:59
244.17500000000004,248.05,248.62500000000003,231.65,2842800382.0,57720800000,2021-06-28,2021-06-28 23:59:59
247.525,243.3,248.0,240.75,2541964951.8,52177930000,2021-06-29,2021-06-29 23:59:59
244.00000000000006,242.375,244.9,238.00000000000003,3648421831.1,75766760000,2021-06-30,2021-06-30 23:59:59
242.825,244.575,245.5,242.45,1970532578.5,40345760000,2021-07-01,2021-07-01 23:59:59
244.5,243.85,245.05,242.75000000000003,1069111892.0,21938710000,2021-07-02,2021-07-02 23:59:59
