open,close,high,low,value,volume,begin,end
102.3,102.31,103.03,102.1,210325594.7,2052540,2021-06-17,2021-06-17 23:59:59
102.3,101.25,102.64,101.02,290217141.7,2860300,2021-06-18,2021-06-18 23:59:59
101.25,102.26,102.59,101.25,154718511.9,1519290,2021-06-21,2021-06-21 23:59:59
102.27,102.95,103.0,102.09,151762402.0,1478860,2021-06-22,2021-06-22 23:59:59
103.2,102.36,103.38,102.0,136827581.3,1334380,2021-06-23,2021-06-23 23:59:59
102.49,101.94,102.49,101.78,139407476.1,1366350,2021-06-24,2021-06-24 23:59:59
101.81,102.46,102.64,101.72,114720911.6,1123220,2021-06-25,2021-06-25 23:59:59
102.81,102.01,102.99,101.93,87075609.4,851440,2021-06-28,2021-06-28 23:59:59
102.05,100.78,102.12,99.78,342448944.6,3395060,2021-06-29,2021-06-29 23:59:59
100.93,102.0,102.25,100.1,248471911.8,2450720,2021-06-30,2021-06-30 23:59:59
102.24,102.97,103.0,101.8,192288648.4,1876620,2021-07-01,2021-07-01 23:59:59
103.0,103.2,103.74,102.7,137782119.6,1334900,2021-07-02,2021-07-02 23:59:59
103.45,103.54,103.6,103.0,105533879.5,1021530,2021-07-05,2021-07-05 23:59:59
103.39,102.16,103.74,101.5,279605949.2,2721670,2021-07-06,2021-07-06 23:59:59
102.47,102.04,102.5,101.64,191672614.3,1877800,2021-07-07,2021-07-07 23:59:59
102.3,102.04,102.81,101.54,492835310.4,4821460,2021-07-08,2021-07-08 23:59:59
97.7,99.5,99.55,97.5,494841712.5,5030880,2021-07-09,2021-07-09 23:59:59
99.59,98.84,99.89,98.2,182166896.0,1843950,2021-07-12,2021-07-12 23:59:59
98.84,98.62,99.33,98.2,225315853.4,2283080,2021-07-13,2021-07-13 23:59:59
98.6,97.3,98.6,97.25,252969225.7,2588660,2021-07-14,2021-07-14 23:59:59
97.49,97.08,97.65,96.57,217242631.8,2239840,2021-07-15,2021-07-15 23:59:59
96.91,95.26,97.57,95.12,186593221.3,1935720,2021-07-16,2021-07-16 23:59:59
95.4,93.2,96.43,93.02,426948886.4,4525330,2021-07-19,2021-07-19 23:59:59
93.21,93.07,93.95,91.96,250925330.6,2700180,2021-07-20,2021-07-20 23:59:59
93.3,92.97,93.79,92.62,120014175.0,1288190,2021-07-21,2021-07-21 23:59:59
